x,y,z,type
-348.3774685816876,282.626731164838,0.0,fibroblasts
-350.76304743555255,282.8712384487021,0.0,fibroblasts
-166.7760964349834,39.22632424181222,0.0,fibroblasts
-162.2836252240583,37.27731797765023,0.0,fibroblasts
-163.58296999230572,34.26843647843191,0.0,fibroblasts
-163.68824000030628,36.407555137929535,0.0,fibroblasts
-161.69677206609754,40.56119628651368,0.0,fibroblasts
-162.03087518669946,34.270639008438366,0.0,fibroblasts
-163.66487685014357,38.0198088378977,0.0,fibroblasts
-161.80808050329654,39.92815769795152,0.0,fibroblasts
-162.25905329071242,35.39427279570191,0.0,fibroblasts
-160.05898948448316,35.38863231806522,0.0,fibroblasts
-166.65026085883744,38.03414334370177,0.0,fibroblasts
593.8809532533198,336.7807268814022,0.0,fibroblasts
593.8609167185728,337.8020943935263,0.0,fibroblasts
162.25069294876334,-65.832785336092,0.0,fibroblasts
164.44780713003342,-65.5200992097898,0.0,fibroblasts
160.85093247352802,-67.57752356454932,0.0,fibroblasts
160.55315186725704,-65.72938225291898,0.0,fibroblasts
-195.08778622236798,143.7087105695109,0.0,fibroblasts
-195.57881141684686,145.55356865172632,0.0,fibroblasts
-193.07459788224094,146.54450727133724,0.0,fibroblasts
-192.81203996809865,142.77525355926412,0.0,fibroblasts
-190.50213845545983,146.57416075577862,0.0,fibroblasts
-193.681397920442,147.68469426407148,0.0,fibroblasts
-194.32739163888175,145.66773133595836,0.0,fibroblasts
-193.2905873300847,148.3212068353282,0.0,fibroblasts
275.7280736001543,270.8771416968484,0.0,fibroblasts
274.2742026876301,268.3086705463372,0.0,fibroblasts
-580.2378913725413,-567.1034207150107,0.0,fibroblasts
-582.390935641066,-563.3372455983701,0.0,fibroblasts
518.2398764058757,-98.64255123833573,0.0,fibroblasts
87.40131806371755,-193.52196728671873,0.0,fibroblasts
87.62830163929277,-190.54057069660865,0.0,fibroblasts
88.67308228419779,-189.51164034878735,0.0,fibroblasts
2.1720201840112168,532.075725878014,0.0,fibroblasts
1.6286227237753792,533.8781129048714,0.0,fibroblasts
2.926245204363454,528.7095190643379,0.0,fibroblasts
4.141332493866685,531.0822536283297,0.0,fibroblasts
4.241923380164053,533.8992729003551,0.0,fibroblasts
3.963438901221366,534.6815977837691,0.0,fibroblasts
0.690644660018279,531.5382973842588,0.0,fibroblasts
-332.9082379360159,4.394634657528286,0.0,fibroblasts
-334.2474734230328,3.1481471418006777,0.0,fibroblasts
-329.4189963238437,2.323542845102793,0.0,fibroblasts
-328.44514566576555,3.0396268040028644,0.0,fibroblasts
-327.8127725057707,4.189036815436452,0.0,fibroblasts
-331.7886816536142,3.1097197521064572,0.0,fibroblasts
-396.28078994614003,-321.87324583819105,0.0,fibroblasts
-395.5719317343065,-320.27474392135196,0.0,fibroblasts
-394.9672822847701,-318.9048189412564,0.0,fibroblasts
-396.85841966167465,-321.18340114779664,0.0,fibroblasts
-392.6200593769662,-321.3059034717604,0.0,fibroblasts
-393.89681564773684,-321.73112817616504,0.0,fibroblasts
-391.3547333324334,-321.8889740522748,0.0,fibroblasts
-396.2840256294443,-318.3304076209249,0.0,fibroblasts
-397.43195929785213,-317.0000782333279,0.0,fibroblasts
-394.00336268558885,-318.2926875229461,0.0,fibroblasts
-391.12448704796105,-318.29886120713815,0.0,fibroblasts
-397.6706671029707,-319.98549274825075,0.0,fibroblasts
-394.2405745062837,-319.1732050046084,0.0,fibroblasts
-397.2852013336753,-321.8343942282304,0.0,fibroblasts
-394.6793374819455,-317.52002569566315,0.0,fibroblasts
359.7349609908248,-265.43622842574104,0.0,fibroblasts
357.9676840215441,-268.5289994660704,0.0,fibroblasts
359.05691922023664,-270.52749407342685,0.0,fibroblasts
510.5226411330541,136.6511179787202,0.0,fibroblasts
511.0218339150506,133.5872195616273,0.0,fibroblasts
-317.9411831924408,-473.9368468452825,0.0,fibroblasts
-316.4819355390271,-469.86100808499856,0.0,fibroblasts
-320.0926163403722,-475.5452009405703,0.0,fibroblasts
-321.72736599127984,-475.67313752864743,0.0,fibroblasts
300.99367730856306,-80.49393071866575,0.0,fibroblasts
300.56681200307787,-82.27259209572685,0.0,fibroblasts
151.33404169567302,98.86156330644633,0.0,fibroblasts
152.63295563983968,103.47238861600022,0.0,fibroblasts
553.914395157899,334.57012574146006,0.0,fibroblasts
556.5411002821236,331.26792442481144,0.0,fibroblasts
430.33975596824325,-593.7029854605838,0.0,fibroblasts
427.2967427545525,-591.5520841397747,0.0,fibroblasts
425.33203385483466,-589.6303624008381,0.0,fibroblasts
425.69832295307265,-592.4119214199706,0.0,fibroblasts
430.4896604376795,-589.21128946584,0.0,fibroblasts
425.684727487881,-588.9039995498641,0.0,fibroblasts
426.61783426001966,-593.313737294927,0.0,fibroblasts
173.51984736909105,-544.2337493228717,0.0,fibroblasts
175.0617482181383,-548.2727008593123,0.0,fibroblasts
129.73780259238072,498.4716224879735,0.0,fibroblasts
134.33689586099672,498.5490855003802,0.0,fibroblasts
135.39085595496817,498.3754425488528,0.0,fibroblasts
289.6486278532957,146.51373062005268,0.0,fibroblasts
290.3666418117059,148.65264397502403,0.0,fibroblasts
290.74850306784776,150.83738366065324,0.0,fibroblasts
62.92299091383268,-488.43212943230026,0.0,fibroblasts
64.71743247775555,-483.68679703352484,0.0,fibroblasts
64.03874070274435,-482.65709173734547,0.0,fibroblasts
64.44022276774263,-488.549636339736,0.0,fibroblasts
61.94910623682779,-488.02160546895095,0.0,fibroblasts
60.61220825852786,-482.3474108124616,0.0,fibroblasts
61.47413815610628,-486.5899892155693,0.0,fibroblasts
65.61274869014028,-486.80776481671853,0.0,fibroblasts
64.50591726816378,-485.9977476980209,0.0,fibroblasts
63.120196245521925,-487.3869654643,0.0,fibroblasts
60.7934243764646,-487.6044980267237,0.0,fibroblasts
-67.39292126186206,-395.627762280726,0.0,fibroblasts
-69.157089526415,-393.6819360341576,0.0,fibroblasts
-69.99473619897174,-395.2826799771807,0.0,fibroblasts
-66.75123396370611,-396.8365717707304,0.0,fibroblasts
165.58626598200317,-34.836382979270525,0.0,fibroblasts
160.9259994096211,-35.20015177731341,0.0,fibroblasts
166.37260606431823,-36.076937135647654,0.0,fibroblasts
-38.07236377057279,441.7795836754169,0.0,fibroblasts
-38.21766733303593,438.2132475260835,0.0,fibroblasts
-38.903391722063134,437.6129315538726,0.0,fibroblasts
-38.24263115360975,437.0513225069392,0.0,fibroblasts
-375.04691679185134,496.18693162333284,0.0,fibroblasts
-374.11772249294694,501.6727653871876,0.0,fibroblasts
-375.2442018099879,501.63785910049046,0.0,fibroblasts
-95.5605890849206,-99.87846743614631,0.0,fibroblasts
-99.976275968197,-99.29116738935511,0.0,fibroblasts
-95.86433927251335,-98.328493886724,0.0,fibroblasts
-94.32494002987198,-97.88304353929055,0.0,fibroblasts
-94.75538599640936,-100.6385587498333,0.0,fibroblasts
-381.87168871139124,-302.34286284006595,0.0,fibroblasts
-387.26358120671966,-305.46766286640536,0.0,fibroblasts
-386.3959776010942,-306.2490197719672,0.0,fibroblasts
-385.23747654594285,-302.03738878964793,0.0,fibroblasts
-383.71020221374005,-300.4306396371512,0.0,fibroblasts
-387.9131793379154,-304.0018348933118,0.0,fibroblasts
-384.6866207561832,-303.42614958003384,0.0,fibroblasts
-387.8400304407603,-300.3220451698724,0.0,fibroblasts
-388.6620012457406,-301.56249215664536,0.0,fibroblasts
-383.445434726853,-304.94250455709823,0.0,fibroblasts
-383.6124902122976,-303.0169091578744,0.0,fibroblasts
-387.224765760997,-302.4234799825282,0.0,fibroblasts
-382.2723217770442,-301.96215770486776,0.0,fibroblasts
-386.8029917581085,-303.8528925190139,0.0,fibroblasts
-386.98054446194993,-300.11268583793753,0.0,fibroblasts
-388.7176199025391,-302.6240258068866,0.0,fibroblasts
506.35735353387327,414.0288175104447,0.0,fibroblasts
-4.318052566432925,-504.4012401695712,0.0,fibroblasts
-3.080490724117226,-498.19964665606426,0.0,fibroblasts
1.1032890838499725,-504.2852782605741,0.0,fibroblasts
2.208991316454785,-499.6733613903181,0.0,fibroblasts
-0.09884191212734095,-503.80316622374454,0.0,fibroblasts
-0.8274298713319013,-499.33656458001826,0.0,fibroblasts
-2.9669612254891717,-501.1280679462618,0.0,fibroblasts
0.3974731723928926,-500.8783455338352,0.0,fibroblasts
-0.6814177548312728,-502.7622870990048,0.0,fibroblasts
-1.363768487646439,-498.15724906582943,0.0,fibroblasts
-3.2664785842523543,-499.4169240721566,0.0,fibroblasts
1.9639570029316928,-501.79671922344517,0.0,fibroblasts
-4.0334839841123085,-500.4563684611827,0.0,fibroblasts
-0.84128973563611,-501.0743043208762,0.0,fibroblasts
1.282380097460873,-498.65011598082754,0.0,fibroblasts
-1.6080482738600494,-503.9424480702072,0.0,fibroblasts
-3.3391040437720676,-502.7317259069591,0.0,fibroblasts
468.0862675039682,350.9746090684861,0.0,fibroblasts
472.3919072869012,352.3483747386548,0.0,fibroblasts
-228.24570402667348,455.11016977478107,0.0,fibroblasts
-233.75191674897542,455.83429972580257,0.0,fibroblasts
-228.3162349320338,449.8551000377761,0.0,fibroblasts
-228.69493163927632,456.2842568889773,0.0,fibroblasts
-228.87663503462426,450.36399283616447,0.0,fibroblasts
-233.68040070606338,452.8901636939013,0.0,fibroblasts
-229.92765867567852,454.5242167010708,0.0,fibroblasts
-228.6043209599078,453.5283692839787,0.0,fibroblasts
-234.91567542636443,451.9805863073609,0.0,fibroblasts
-229.74469820806695,453.78904258128637,0.0,fibroblasts
-228.281977063716,456.21186956313977,0.0,fibroblasts
-229.4949951052816,450.76883253658843,0.0,fibroblasts
-287.32002137952776,485.70777307570233,0.0,fibroblasts
-291.28238009746093,484.382764372343,0.0,fibroblasts
-291.2983182501008,485.49680959709235,0.0,fibroblasts
-44.49197710951523,544.4358953720666,0.0,fibroblasts
-46.072839189535784,549.8379899104718,0.0,fibroblasts
-49.068992049243434,549.9022557314595,0.0,fibroblasts
-49.068992049243434,545.8053096435012,0.0,fibroblasts
-46.62151409709338,548.3348275384751,0.0,fibroblasts
-48.6310871237888,543.9496839583087,0.0,fibroblasts
-47.908459796297166,547.4255708082305,0.0,fibroblasts
361.9748653500898,135.94638482811786,0.0,fibroblasts
-319.2431839310637,-317.19784390317324,0.0,fibroblasts
-320.47791100282126,-315.1558608994644,0.0,fibroblasts
-317.14153309698037,-319.2863029365384,0.0,fibroblasts
-321.5347766964921,-319.2046076216818,0.0,fibroblasts
-316.35675814311367,-316.7040829505288,0.0,fibroblasts
-316.3324813612686,-319.7971274108734,0.0,fibroblasts
-316.2682739163888,-321.542276860105,0.0,fibroblasts
-318.3211079764042,-315.33113132033964,0.0,fibroblasts
-321.7002441319118,-316.56708463994755,0.0,fibroblasts
501.0596838463896,177.9357331245635,0.0,fibroblasts
496.66663768632566,177.0917350213033,0.0,fibroblasts
-15.398768570843345,-239.92791906264148,0.0,fibroblasts
-8.89458835598873,-240.0853487583493,0.0,fibroblasts
-13.368830577721269,-241.92280814714906,0.0,fibroblasts
139.83101690270337,-236.17590198751236,0.0,fibroblasts
136.59339652762878,-238.66204662601808,0.0,fibroblasts
-68.96534556371921,163.92653906521036,0.0,fibroblasts
-68.15077260459634,161.61877802889353,0.0,fibroblasts
-68.18392915746244,158.9388879049427,0.0,fibroblasts
-190.59278020005132,388.29379901675804,0.0,fibroblasts
-196.21888584186615,390.70153585167486,0.0,fibroblasts
-191.0999387247669,392.81232149579193,0.0,fibroblasts
-196.33752244165174,394.61083710246896,0.0,fibroblasts
-190.49151797164114,394.5224194347953,0.0,fibroblasts
-195.54679262488963,389.89821308933017,0.0,fibroblasts
-191.1509981881211,391.25983077503895,0.0,fibroblasts
-194.7842530948709,390.95070419517504,0.0,fibroblasts
363.86885430144855,580.7170549811165,0.0,fibroblasts
366.12061289123403,582.7105440420178,0.0,fibroblasts
361.3080276994101,583.173206805237,0.0,fibroblasts
-554.7199648261459,-490.99977076488744,0.0,fibroblasts
125.14187003347126,117.89417585451827,0.0,fibroblasts
468.8778731947184,469.47579682829746,0.0,fibroblasts
464.7876529426853,469.54635235691717,0.0,fibroblasts
469.94545121459714,470.08433558567594,0.0,fibroblasts
-334.9807912960138,251.38610790597784,0.0,fibroblasts
-333.9663066503282,254.5953536328043,0.0,fibroblasts
-336.36655919100133,252.54659722982603,0.0,fibroblasts
-335.3616646408778,254.9347111460587,0.0,fibroblasts
-373.70805548431224,-531.6178735696051,0.0,fibroblasts
-372.27867951489395,-531.937672535948,0.0,fibroblasts
-373.1386578914193,-534.9997716281428,0.0,fibroblasts
-376.38705437291617,-536.4139017281275,0.0,fibroblasts
-377.620320058214,-532.3341696993625,0.0,fibroblasts
177.32810179727187,334.8529772721565,0.0,fibroblasts
176.64731273157884,332.12401865585286,0.0,fibroblasts
177.137555595869,329.33235741541785,0.0,fibroblasts
362.7985001106259,489.86301574971094,0.0,fibroblasts
368.0066173498643,489.2215254382404,0.0,fibroblasts
362.0133367530136,488.44806441208743,0.0,fibroblasts
363.0843458993726,486.72726249485436,0.0,fibroblasts
368.39058051236793,488.1119907754355,0.0,fibroblasts
366.68971977207104,489.3030792478353,0.0,fibroblasts
368.8205767046495,487.6217895708187,0.0,fibroblasts
-249.4648261458982,-577.1125280764039,0.0,fibroblasts
-255.36124568671852,-576.9698379587489,0.0,fibroblasts
-518.0084971620371,-272.62411188250576,0.0,fibroblasts
-517.6032773971348,-276.0383458880743,0.0,fibroblasts
-519.5665555270582,-273.2224127050694,0.0,fibroblasts
-515.2676054840686,-273.9152265589155,0.0,fibroblasts
-518.3673601819435,-273.66520808310884,0.0,fibroblasts
-515.0315149300664,-271.9778126445052,0.0,fibroblasts
-513.3247424292658,-272.5702844301091,0.0,fibroblasts
-514.6082942114477,-271.0146721916864,0.0,fibroblasts
-513.4604599469949,-270.1483642678303,0.0,fibroblasts
-515.7400683036136,-269.8421150814136,0.0,fibroblasts
-518.2932652414646,-270.2194032023043,0.0,fibroblasts
-514.8192830508808,-274.98869288125053,0.0,fibroblasts
-517.5085379517016,-271.37124700622763,0.0,fibroblasts
221.5192420082492,-591.0043867243135,0.0,fibroblasts
222.21221558641423,-593.5381833584613,0.0,fibroblasts
220.31508833335863,-591.1578727577232,0.0,fibroblasts
220.27781482431385,-595.2343419909549,0.0,fibroblasts
226.0474847030374,-592.4548452332422,0.0,fibroblasts
225.34560143626572,-589.2194628078987,0.0,fibroblasts
221.94589617346207,-591.7655679646991,0.0,fibroblasts
222.612723230063,-589.5516241193761,0.0,fibroblasts
226.90650462643305,-589.2773947378755,0.0,fibroblasts
224.03070384347643,-589.9151977002866,0.0,fibroblasts
586.4471599475544,-484.1648347161494,0.0,fibroblasts
589.2158765587849,-485.3332746743929,0.0,fibroblasts
588.1213131572199,-484.60308234941124,0.0,fibroblasts
583.6827726172819,-485.1139263400292,0.0,fibroblasts
171.72136776179184,349.16626771139477,0.0,fibroblasts
172.01248183294865,350.84780103090554,0.0,fibroblasts
172.26012367843612,345.17297035666274,0.0,fibroblasts
173.64334444729423,346.9893525452791,0.0,fibroblasts
173.82277507053107,349.48929298169594,0.0,fibroblasts
134.355091048987,283.8406092389383,0.0,fibroblasts
136.18025307070764,287.42565646077355,0.0,fibroblasts
135.40755010384453,288.4285524259884,0.0,fibroblasts
413.34268273916393,-145.22192774037478,0.0,fibroblasts
413.36599489215394,-141.24553437591294,0.0,fibroblasts
413.09374198512455,-143.47848365219227,0.0,fibroblasts
414.60239203962556,-144.1529210366864,0.0,fibroblasts
167.2916132341627,-225.9319917936312,0.0,fibroblasts
168.26928009154233,-223.45038817194916,0.0,fibroblasts
168.25889422196178,-221.30672285191935,0.0,fibroblasts
168.22791100282132,-224.57787226691954,0.0,fibroblasts
-425.69054054434923,-241.31174012932445,0.0,fibroblasts
-424.95169701632904,-239.57430246945023,0.0,fibroblasts
-426.39216298493477,-239.30647494964114,0.0,fibroblasts
-422.4976342298202,-239.79247591427185,0.0,fibroblasts
-426.4234419081816,-238.47870323365981,0.0,fibroblasts
-424.2289231671124,-238.54755947043225,0.0,fibroblasts
-421.3572175031485,-239.2304694605108,0.0,fibroblasts
-480.0557131145232,-396.326053853389,0.0,fibroblasts
-478.14889519694316,-396.04070519221705,0.0,fibroblasts
-481.1220825852783,-393.03069977458296,0.0,fibroblasts
-29.167223158752336,-329.4414515520032,0.0,fibroblasts
-27.171790843806093,-329.68495720992183,0.0,fibroblasts
-33.7352291707067,-329.31491441674297,0.0,fibroblasts
-33.77572158541636,-330.833013576915,0.0,fibroblasts
-30.143890590347496,-333.06759578574497,0.0,fibroblasts
-30.843806104129385,-328.62639351618947,0.0,fibroblasts
-31.612752064824804,-329.3308836423872,0.0,fibroblasts
590.7780108452716,579.3357148427838,0.0,fibroblasts
590.8807918227938,583.7005914642559,0.0,fibroblasts
590.4928443190563,578.1888568391421,0.0,fibroblasts
-114.13798409848681,-593.8712639278084,0.0,fibroblasts
350.74201165639295,336.5757410730798,0.0,fibroblasts
351.17273659912803,331.45871358086833,0.0,fibroblasts
350.4427900374876,335.90587537994463,0.0,fibroblasts
-124.45360909175167,68.87191057828966,0.0,fibroblasts
-127.36036131841189,67.16209595278337,0.0,fibroblasts
-129.7009998649096,69.38033468311482,0.0,fibroblasts
-128.62204130694897,70.10411735921775,0.0,fibroblasts
-129.89740959220313,71.52355075517198,0.0,fibroblasts
-128.95391420246472,65.32413779822491,0.0,fibroblasts
-129.81756328424802,65.68960865655913,0.0,fibroblasts
-129.84411957481979,67.73603269419107,0.0,fibroblasts
-126.23185432162092,69.78253124114485,0.0,fibroblasts
-127.79421544439577,65.63156929117815,0.0,fibroblasts
-127.29308481788104,68.2430966551708,0.0,fibroblasts
-128.98900657757446,67.87965874684676,0.0,fibroblasts
-33.22069761477303,127.40469041077733,0.0,fibroblasts
-30.248504966224573,132.9835213749925,0.0,fibroblasts
-30.02564760194923,130.5276076493925,0.0,fibroblasts
431.1114142742547,136.13292041345528,0.0,fibroblasts
28.41037521932094,-272.3725397826551,0.0,fibroblasts
27.531601509544544,-266.6370787270863,0.0,fibroblasts
28.18091008490717,-270.1606255099923,0.0,fibroblasts
28.641959476788884,-267.01272775214466,0.0,fibroblasts
27.56522008295667,-268.2271301625306,0.0,fibroblasts
-449.5784560143627,-535.6618539100992,0.0,fibroblasts
-451.1314256402741,-536.3197982045385,0.0,fibroblasts
-447.8332661610425,-536.7473444302753,0.0,fibroblasts
408.99921058679706,-284.35241638220026,0.0,fibroblasts
407.08944135511047,-285.93084417026324,0.0,fibroblasts
-174.43688086592482,176.92251718518548,0.0,fibroblasts
-175.85761458982154,177.06796843534107,0.0,fibroblasts
-173.71379629215676,177.84184436477744,0.0,fibroblasts
-173.36862931887305,174.32846248736496,0.0,fibroblasts
-170.71717106950507,172.6752752470794,0.0,fibroblasts
